TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	MobiDBLite	mobidb-lite	consensus disorder prediction	731	779	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	MobiDBLite	mobidb-lite	consensus disorder prediction	62	83	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	MobiDBLite	mobidb-lite	consensus disorder prediction	146	283	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	MobiDBLite	mobidb-lite	consensus disorder prediction	222	283	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	Coils	Coil	Coil	429	456	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	MobiDBLite	mobidb-lite	consensus disorder prediction	467	542	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	MobiDBLite	mobidb-lite	consensus disorder prediction	165	210	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	MobiDBLite	mobidb-lite	consensus disorder prediction	510	542	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	MobiDBLite	mobidb-lite	consensus disorder prediction	62	89	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	MobiDBLite	mobidb-lite	consensus disorder prediction	731	776	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	Coils	Coil	Coil	54	74	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	MobiDBLite	mobidb-lite	consensus disorder prediction	380	432	-	T	15-02-2026	-	-
TRINITY_DN92548_c0_g1_i4.p1	2904964f575f6f16b8a835c01fcfccd3	904	MobiDBLite	mobidb-lite	consensus disorder prediction	643	670	-	T	15-02-2026	-	-
TRINITY_DN82419_c3_g1_i1.p1	05a13e799e96ba5044140ef6458dc992	99	Coils	Coil	Coil	20	40	-	T	15-02-2026	-	-
TRINITY_DN82419_c3_g1_i1.p1	05a13e799e96ba5044140ef6458dc992	99	MobiDBLite	mobidb-lite	consensus disorder prediction	1	48	-	T	15-02-2026	-	-
TRINITY_DN89972_c7_g5_i1.p1	f1012f60627c05038da9cf28272c6b22	107	Coils	Coil	Coil	10	35	-	T	15-02-2026	-	-
TRINITY_DN89972_c7_g5_i1.p1	f1012f60627c05038da9cf28272c6b22	107	MobiDBLite	mobidb-lite	consensus disorder prediction	9	24	-	T	15-02-2026	-	-
TRINITY_DN89972_c7_g5_i1.p1	f1012f60627c05038da9cf28272c6b22	107	MobiDBLite	mobidb-lite	consensus disorder prediction	25	42	-	T	15-02-2026	-	-
TRINITY_DN89972_c7_g5_i1.p1	f1012f60627c05038da9cf28272c6b22	107	MobiDBLite	mobidb-lite	consensus disorder prediction	1	60	-	T	15-02-2026	-	-
TRINITY_DN76974_c8_g4_i1.p1	4c81cb4391fcfa7b0fd370b58ffc1128	103	MobiDBLite	mobidb-lite	consensus disorder prediction	1	43	-	T	15-02-2026	-	-
TRINITY_DN76974_c8_g4_i1.p1	4c81cb4391fcfa7b0fd370b58ffc1128	103	MobiDBLite	mobidb-lite	consensus disorder prediction	24	41	-	T	15-02-2026	-	-
TRINITY_DN73505_c11_g2_i3.p3	d4b1dc2ca726b046521ef65572757916	102	MobiDBLite	mobidb-lite	consensus disorder prediction	1	86	-	T	15-02-2026	-	-
TRINITY_DN73505_c11_g2_i3.p3	d4b1dc2ca726b046521ef65572757916	102	MobiDBLite	mobidb-lite	consensus disorder prediction	38	63	-	T	15-02-2026	-	-
TRINITY_DN62136_c0_g1_i1.p1	eca6cc04dfeeaf84bc0297125f40b322	140	MobiDBLite	mobidb-lite	consensus disorder prediction	72	140	-	T	15-02-2026	-	-
TRINITY_DN62136_c0_g1_i1.p1	eca6cc04dfeeaf84bc0297125f40b322	140	MobiDBLite	mobidb-lite	consensus disorder prediction	1	33	-	T	15-02-2026	-	-
TRINITY_DN62136_c0_g1_i1.p1	eca6cc04dfeeaf84bc0297125f40b322	140	MobiDBLite	mobidb-lite	consensus disorder prediction	9	33	-	T	15-02-2026	-	-
TRINITY_DN62136_c0_g1_i1.p1	eca6cc04dfeeaf84bc0297125f40b322	140	MobiDBLite	mobidb-lite	consensus disorder prediction	72	98	-	T	15-02-2026	-	-
TRINITY_DN78521_c3_g1_i2.p1	79d0bd01c02954c424ae5d7fe8922de3	102	MobiDBLite	mobidb-lite	consensus disorder prediction	1	28	-	T	15-02-2026	-	-
TRINITY_DN40229_c0_g1_i1.p1	93511ee935af211602e9f3446a5ea481	118	Coils	Coil	Coil	27	47	-	T	15-02-2026	-	-
TRINITY_DN76641_c4_g1_i1.p1	85599e423ee2109366a01ec381e687d0	133	MobiDBLite	mobidb-lite	consensus disorder prediction	1	67	-	T	15-02-2026	-	-
TRINITY_DN70495_c0_g1_i2.p2	cbd0a7a07ca6e6c3fdbe47a8f786af9d	120	MobiDBLite	mobidb-lite	consensus disorder prediction	1	62	-	T	15-02-2026	-	-
TRINITY_DN70495_c0_g1_i2.p2	cbd0a7a07ca6e6c3fdbe47a8f786af9d	120	MobiDBLite	mobidb-lite	consensus disorder prediction	78	120	-	T	15-02-2026	-	-
TRINITY_DN70495_c0_g1_i2.p2	cbd0a7a07ca6e6c3fdbe47a8f786af9d	120	MobiDBLite	mobidb-lite	consensus disorder prediction	89	104	-	T	15-02-2026	-	-
TRINITY_DN70495_c0_g1_i2.p2	cbd0a7a07ca6e6c3fdbe47a8f786af9d	120	MobiDBLite	mobidb-lite	consensus disorder prediction	1	20	-	T	15-02-2026	-	-
TRINITY_DN70495_c0_g1_i2.p2	cbd0a7a07ca6e6c3fdbe47a8f786af9d	120	MobiDBLite	mobidb-lite	consensus disorder prediction	34	55	-	T	15-02-2026	-	-
TRINITY_DN91069_c3_g1_i1.p1	ed7d1398846036cca84e1bb7831ec0d2	91	MobiDBLite	mobidb-lite	consensus disorder prediction	45	70	-	T	15-02-2026	-	-
TRINITY_DN77272_c14_g1_i9.p1	c700710bbbcd80592ebd65b6fe74c170	684	MobiDBLite	mobidb-lite	consensus disorder prediction	550	672	-	T	15-02-2026	-	-
TRINITY_DN77272_c14_g1_i9.p1	c700710bbbcd80592ebd65b6fe74c170	684	MobiDBLite	mobidb-lite	consensus disorder prediction	626	650	-	T	15-02-2026	-	-
TRINITY_DN77272_c14_g1_i9.p1	c700710bbbcd80592ebd65b6fe74c170	684	MobiDBLite	mobidb-lite	consensus disorder prediction	53	68	-	T	15-02-2026	-	-
TRINITY_DN77272_c14_g1_i9.p1	c700710bbbcd80592ebd65b6fe74c170	684	MobiDBLite	mobidb-lite	consensus disorder prediction	39	100	-	T	15-02-2026	-	-
TRINITY_DN77272_c14_g1_i9.p1	c700710bbbcd80592ebd65b6fe74c170	684	MobiDBLite	mobidb-lite	consensus disorder prediction	75	93	-	T	15-02-2026	-	-
TRINITY_DN70560_c0_g1_i2.p1	ddc43fff488bc8daf396142ba5e11d4f	376	PANTHER	PTHR23076	METALLOPROTEASE M41 FTSH	22	353	6.6E-48	T	15-02-2026	-	-
TRINITY_DN70560_c0_g1_i2.p1	ddc43fff488bc8daf396142ba5e11d4f	376	CDD	cd00009	AAA	117	265	1.47252E-28	T	15-02-2026	-	-
TRINITY_DN70560_c0_g1_i2.p1	ddc43fff488bc8daf396142ba5e11d4f	376	ProSitePatterns	PS00674	AAA-protein family signature.	237	256	-	T	15-02-2026	IPR003960	ATPase, AAA-type, conserved site	GO:0005524|GO:0016887	MetaCyc: PWY-5757|MetaCyc: PWY-6147|MetaCyc: PWY-6383|MetaCyc: PWY-6409|MetaCyc: PWY-6502|MetaCyc: PWY-6797|MetaCyc: PWY-7206|MetaCyc: PWY-7250|MetaCyc: PWY-7419|MetaCyc: PWY-7539|MetaCyc: PWY-7719|MetaCyc: PWY-7821|MetaCyc: PWY-8119|MetaCyc: PWY-8289|Reactome: R-BTA-1169091|Reactome: R-BTA-1234176|Reactome: R-BTA-1236978|Reactome: R-BTA-174084|Reactome: R-BTA-174154|Reactome: R-BTA-174178|Reactome: R-BTA-174184|Reactome: R-BTA-187577|Reactome: R-BTA-195253|Reactome: R-BTA-202424|Reactome: R-BTA-2467813|Reactome: R-BTA-2871837|Reactome: R-BTA-349425|Reactome: R-BTA-350562|Reactome: R-BTA-382556|Reactome: R-BTA-450408|Reactome: R-BTA-4608870|Reactome: R-BTA-4641257|Reactome: R-BTA-4641258|Reactome: R-BTA-5358346|Reactome: R-BTA-5607761|Reactome: R-BTA-5607764|Reactome: R-BTA-5610780|Reactome: R-BTA-5610785|Reactome: R-BTA-5632684|Reactome: R-BTA-5668541|Reactome: R-BTA-5676590|Reactome: R-BTA-5687128|Reactome: R-BTA-5689603|Reactome: R-BTA-5689880|Reactome: R-BTA-6798695|Reactome: R-BTA-68867|Reactome: R-BTA-68949|Reactome: R-BTA-69017|Reactome: R-BTA-69481|Reactome: R-BTA-69601|Reactome: R-BTA-75815|Reactome: R-BTA-8852276|Reactome: R-BTA-8854050|Reactome: R-BTA-8939236|Reactome: R-BTA-8939902|Reactome: R-BTA-8941858|Reactome: R-BTA-8948751|Reactome: R-BTA-8949664|Reactome: R-BTA-8951664|Reactome: R-BTA-9020702|Reactome: R-BTA-917729|Reactome: R-BTA-9603798|Reactome: R-BTA-9668328|Reactome: R-BTA-9755511|Reactome: R-BTA-9762114|Reactome: R-BTA-983168|Reactome: R-CEL-110320|Reactome: R-CEL-1234176|Reactome: R-CEL-1236978|Reactome: R-CEL-187577|Reactome: R-CEL-195253|Reactome: R-CEL-204005|Reactome: R-CEL-3371511|Reactome: R-CEL-349425|Reactome: R-CEL-350562|Reactome: R-CEL-382556|Reactome: R-CEL-4608870|Reactome: R-CEL-4641258|Reactome: R-CEL-532668|Reactome: R-CEL-5358346|Reactome: R-CEL-5632684|Reactome: R-CEL-5689603|Reactome: R-CEL-5689877|Reactome: R-CEL-5689880|Reactome: R-CEL-6798695|Reactome: R-CEL-6807878|Reactome: R-CEL-6811434|Reactome: R-CEL-6811438|Reactome: R-CEL-6811440|Reactome: R-CEL-68949|Reactome: R-CEL-69017|Reactome: R-CEL-69601|Reactome: R-CEL-75815|Reactome: R-CEL-8854050|Reactome: R-CEL-8939902|Reactome: R-CEL-8941858|Reactome: R-CEL-8949664|Reactome: R-CEL-8951664|Reactome: R-CEL-9013407|Reactome: R-CEL-9603798|Reactome: R-CEL-9668328|Reactome: R-CEL-9755511|Reactome: R-CEL-9762114|Reactome: R-CEL-983168|Reactome: R-DDI-1236978|Reactome: R-DDI-174084|Reactome: R-DDI-174154|Reactome: R-DDI-174178|Reactome: R-DDI-187577|Reactome: R-DDI-204005|Reactome: R-DDI-2467813|Reactome: R-DDI-349425|Reactome: R-DDI-5658442|Reactome: R-DDI-5687128|Reactome: R-DDI-5689603|Reactome: R-DDI-5689880|Reactome: R-DDI-6798695|Reactome: R-DDI-6807878|Reactome: R-DDI-6811434|Reactome: R-DDI-6811438|Reactome: R-DDI-6811440|Reactome: R-DDI-68949|Reactome: R-DDI-69017|Reactome: R-DDI-69601|Reactome: R-DDI-75815|Reactome: R-DDI-8854050|Reactome: R-DDI-8948751|Reactome: R-DDI-8951664|Reactome: R-DDI-917729|Reactome: R-DDI-9668328|Reactome: R-DDI-9755511|Reactome: R-DDI-983168|Reactome: R-DME-110320|Reactome: R-DME-1169091|Reactome: R-DME-1234176|Reactome: R-DME-1236978|Reactome: R-DME-174084|Reactome: R-DME-174154|Reactome: R-DME-174178|Reactome: R-DME-174184|Reactome: R-DME-187577|Reactome: R-DME-195253|Reactome: R-DME-202424|Reactome: R-DME-204005|Reactome: R-DME-209360|Reactome: R-DME-209406|Reactome: R-DME-209461|Reactome: R-DME-216167|Reactome: R-DME-2467813|Reactome: R-DME-2871837|Reactome: R-DME-3371511|Reactome: R-DME-350562|Reactome: R-DME-382556|Reactome: R-DME-416993|Reactome: R-DME-432395|Reactome: R-DME-432524|Reactome: R-DME-432626|Reactome: R-DME-450408|Reactome: R-DME-4608870|Reactome: R-DME-4641257|Reactome: R-DME-4641258|Reactome: R-DME-532668|Reactome: R-DME-5358346|Reactome: R-DME-538864|Reactome: R-DME-5607761|Reactome: R-DME-5607764|Reactome: R-DME-5610780|Reactome: R-DME-5610785|Reactome: R-DME-5632684|Reactome: R-DME-5658442|Reactome: R-DME-5676590|Reactome: R-DME-5689603|Reactome: R-DME-5689880|Reactome: R-DME-5689896|Reactome: R-DME-6798695|Reactome: R-DME-6807878|Reactome: R-DME-6811434|Reactome: R-DME-6811438|Reactome: R-DME-6811440|Reactome: R-DME-68867|Reactome: R-DME-68949|Reactome: R-DME-69017|Reactome: R-DME-69601|Reactome: R-DME-75815|Reactome: R-DME-8854050|Reactome: R-DME-8939236|Reactome: R-DME-8939902|Reactome: R-DME-8941858|Reactome: R-DME-8948751|Reactome: R-DME-8951664|Reactome: R-DME-9013407|Reactome: R-DME-9020702|Reactome: R-DME-9668328|Reactome: R-DME-9755511|Reactome: R-DME-9762114|Reactome: R-DME-983168|Reactome: R-DRE-110320|Reactome: R-DRE-3371511|Reactome: R-DRE-382556|Reactome: R-DRE-532668|Reactome: R-DRE-5358346|Reactome: R-DRE-5689877|Reactome: R-DRE-5689896|Reactome: R-DRE-6798695|Reactome: R-DRE-8876725|Reactome: R-DRE-8951664|Reactome: R-DRE-9013407|Reactome: R-DRE-9603798|Reactome: R-DRE-9668328|Reactome: R-DRE-9755511|Reactome: R-GGA-9668328|Reactome: R-HSA-110320|Reactome: R-HSA-1169091|Reactome: R-HSA-1234176|Reactome: R-HSA-1236974|Reactome: R-HSA-1236978|Reactome: R-HSA-1268020|Reactome: R-HSA-162588|Reactome: R-HSA-174084|Reactome: R-HSA-174113|Reactome: R-HSA-174154|Reactome: R-HSA-174178|Reactome: R-HSA-174184|Reactome: R-HSA-180534|Reactome: R-HSA-180585|Reactome: R-HSA-187577|Reactome: R-HSA-195253|Reactome: R-HSA-202424|Reactome: R-HSA-204005|Reactome: R-HSA-211733|Reactome: R-HSA-2467813|Reactome: R-HSA-2871837|Reactome: R-HSA-3371511|Reactome: R-HSA-349425|Reactome: R-HSA-350562|Reactome: R-HSA-382556|Reactome: R-HSA-416993|Reactome: R-HSA-450408|Reactome: R-HSA-4608870|Reactome: R-HSA-4641257|Reactome: R-HSA-4641258|Reactome: R-HSA-532668|Reactome: R-HSA-5358346|Reactome: R-HSA-5362768|Reactome: R-HSA-5607761|Reactome: R-HSA-5607764|Reactome: R-HSA-5610780|Reactome: R-HSA-5610783|Reactome: R-HSA-5610785|Reactome: R-HSA-5632684|Reactome: R-HSA-5658442|Reactome: R-HSA-5668541|Reactome: R-HSA-5676590|Reactome: R-HSA-5678895|Reactome: R-HSA-5687128|Reactome: R-HSA-5689603|Reactome: R-HSA-5689877|Reactome: R-HSA-5689880|Reactome: R-HSA-5689896|Reactome: R-HSA-6798695|Reactome: R-HSA-6807878|Reactome: R-HSA-6811434|Reactome: R-HSA-6811438|Reactome: R-HSA-6811440|Reactome: R-HSA-68867|Reactome: R-HSA-68949|Reactome: R-HSA-69017|Reactome: R-HSA-69481|Reactome: R-HSA-69601|Reactome: R-HSA-75815|Reactome: R-HSA-8852276|Reactome: R-HSA-8854050|Reactome: R-HSA-8866654|Reactome: R-HSA-8866910|Reactome: R-HSA-8876725|Reactome: R-HSA-8939236|Reactome: R-HSA-8939902|Reactome: R-HSA-8941858|Reactome: R-HSA-8948751|Reactome: R-HSA-8949664|Reactome: R-HSA-8951664|Reactome: R-HSA-9010553|Reactome: R-HSA-9013407|Reactome: R-HSA-9020702|Reactome: R-HSA-9033241|Reactome: R-HSA-917729|Reactome: R-HSA-9603798|Reactome: R-HSA-9604323|Reactome: R-HSA-9610379|Reactome: R-HSA-9646399|Reactome: R-HSA-9668328|Reactome: R-HSA-9678110|Reactome: R-HSA-9694614|Reactome: R-HSA-9755511|Reactome: R-HSA-9762114|Reactome: R-HSA-983168|Reactome: R-MMU-110320|Reactome: R-MMU-1169091|Reactome: R-MMU-1234176|Reactome: R-MMU-1236978|Reactome: R-MMU-174084|Reactome: R-MMU-174154|Reactome: R-MMU-174178|Reactome: R-MMU-174184|Reactome: R-MMU-187577|Reactome: R-MMU-195253|Reactome: R-MMU-202424|Reactome: R-MMU-204005|Reactome: R-MMU-2467813|Reactome: R-MMU-2871837|Reactome: R-MMU-3371511|Reactome: R-MMU-349425|Reactome: R-MMU-350562|Reactome: R-MMU-382556|Reactome: R-MMU-416993|Reactome: R-MMU-450408|Reactome: R-MMU-4608870|Reactome: R-MMU-4641257|Reactome: R-MMU-4641258|Reactome: R-MMU-532668|Reactome: R-MMU-5358346|Reactome: R-MMU-5607761|Reactome: R-MMU-5607764|Reactome: R-MMU-5610780|Reactome: R-MMU-5610785|Reactome: R-MMU-5632684|Reactome: R-MMU-5658442|Reactome: R-MMU-5668541|Reactome: R-MMU-5676590|Reactome: R-MMU-5687128|Reactome: R-MMU-5689603|Reactome: R-MMU-5689877|Reactome: R-MMU-5689880|Reactome: R-MMU-5689896|Reactome: R-MMU-6798695|Reactome: R-MMU-6807878|Reactome: R-MMU-6811434|Reactome: R-MMU-6811438|Reactome: R-MMU-6811440|Reactome: R-MMU-68867|Reactome: R-MMU-68949|Reactome: R-MMU-69017|Reactome: R-MMU-69481|Reactome: R-MMU-69601|Reactome: R-MMU-75815|Reactome: R-MMU-8852276|Reactome: R-MMU-8854050|Reactome: R-MMU-8866910|Reactome: R-MMU-8876725|Reactome: R-MMU-8939236|Reactome: R-MMU-8939902|Reactome: R-MMU-8941858|Reactome: R-MMU-8948751|Reactome: R-MMU-8949664|Reactome: R-MMU-8951664|Reactome: R-MMU-9013407|Reactome: R-MMU-9020702|Reactome: R-MMU-9033241|Reactome: R-MMU-917729|Reactome: R-MMU-9603798|Reactome: R-MMU-9668328|Reactome: R-MMU-9755511|Reactome: R-MMU-9762114|Reactome: R-MMU-983168|Reactome: R-RNO-110320|Reactome: R-RNO-1169091|Reactome: R-RNO-1234176|Reactome: R-RNO-1236978|Reactome: R-RNO-174084|Reactome: R-RNO-174113|Reactome: R-RNO-174154|Reactome: R-RNO-174178|Reactome: R-RNO-174184|Reactome: R-RNO-187577|Reactome: R-RNO-195253|Reactome: R-RNO-204005|Reactome: R-RNO-2467813|Reactome: R-RNO-3371511|Reactome: R-RNO-349425|Reactome: R-RNO-350562|Reactome: R-RNO-382556|Reactome: R-RNO-416993|Reactome: R-RNO-450408|Reactome: R-RNO-4608870|Reactome: R-RNO-4641257|Reactome: R-RNO-4641258|Reactome: R-RNO-532668|Reactome: R-RNO-5358346|Reactome: R-RNO-5607761|Reactome: R-RNO-5610780|Reactome: R-RNO-5610785|Reactome: R-RNO-5632684|Reactome: R-RNO-5658442|Reactome: R-RNO-5668541|Reactome: R-RNO-5676590|Reactome: R-RNO-5687128|Reactome: R-RNO-5689603|Reactome: R-RNO-5689877|Reactome: R-RNO-5689880|Reactome: R-RNO-5689896|Reactome: R-RNO-6798695|Reactome: R-RNO-6807878|Reactome: R-RNO-6811434|Reactome: R-RNO-6811438|Reactome: R-RNO-6811440|Reactome: R-RNO-68867|Reactome: R-RNO-68949|Reactome: R-RNO-69017|Reactome: R-RNO-69481|Reactome: R-RNO-69601|Reactome: R-RNO-75815|Reactome: R-RNO-8852276|Reactome: R-RNO-8854050|Reactome: R-RNO-8939236|Reactome: R-RNO-8941858|Reactome: R-RNO-8948751|Reactome: R-RNO-8949664|Reactome: R-RNO-8951664|Reactome: R-RNO-9013407|Reactome: R-RNO-9033241|Reactome: R-RNO-917729|Reactome: R-RNO-9603798|Reactome: R-RNO-9668328|Reactome: R-RNO-9755511|Reactome: R-RNO-9762114|Reactome: R-RNO-983168|Reactome: R-SCE-1236978|Reactome: R-SCE-204005|Reactome: R-SCE-3371511|Reactome: R-SCE-5668541|Reactome: R-SCE-5689880|Reactome: R-SCE-5689896|Reactome: R-SCE-6798695|Reactome: R-SCE-6807878|Reactome: R-SCE-6811434|Reactome: R-SCE-6811438|Reactome: R-SCE-6811440|Reactome: R-SCE-8951664|Reactome: R-SCE-9603798|Reactome: R-SCE-9668328|Reactome: R-SCE-9755511|Reactome: R-SPO-110320|Reactome: R-SPO-1236978|Reactome: R-SPO-204005|Reactome: R-SPO-3371511|Reactome: R-SPO-350562|Reactome: R-SPO-5689603|Reactome: R-SPO-5689880|Reactome: R-SPO-5689896|Reactome: R-SPO-6798695|Reactome: R-SPO-6807878|Reactome: R-SPO-6811434|Reactome: R-SPO-6811438|Reactome: R-SPO-6811440|Reactome: R-SPO-8876725|Reactome: R-SPO-8951664|Reactome: R-SPO-9603798|Reactome: R-SPO-9668328|Reactome: R-SPO-9755511|Reactome: R-SSC-1169091|Reactome: R-SSC-1234176|Reactome: R-SSC-1236978|Reactome: R-SSC-174084|Reactome: R-SSC-174154|Reactome: R-SSC-174178|Reactome: R-SSC-174184|Reactome: R-SSC-187577|Reactome: R-SSC-195253|Reactome: R-SSC-202424|Reactome: R-SSC-2467813|Reactome: R-SSC-2871837|Reactome: R-SSC-349425|Reactome: R-SSC-350562|Reactome: R-SSC-382556|Reactome: R-SSC-450408|Reactome: R-SSC-4608870|Reactome: R-SSC-4641257|Reactome: R-SSC-4641258|Reactome: R-SSC-5358346|Reactome: R-SSC-5607761|Reactome: R-SSC-5607764|Reactome: R-SSC-5610780|Reactome: R-SSC-5610785|Reactome: R-SSC-5632684|Reactome: R-SSC-5658442|Reactome: R-SSC-5668541|Reactome: R-SSC-5676590|Reactome: R-SSC-5687128|Reactome: R-SSC-5689603|Reactome: R-SSC-5689880|Reactome: R-SSC-68867|Reactome: R-SSC-68949|Reactome: R-SSC-69017|Reactome: R-SSC-69481|Reactome: R-SSC-69601|Reactome: R-SSC-75815|Reactome: R-SSC-8852276|Reactome: R-SSC-8854050|Reactome: R-SSC-8939236|Reactome: R-SSC-8939902|Reactome: R-SSC-8941858|Reactome: R-SSC-8948751|Reactome: R-SSC-8951664|Reactome: R-SSC-9020702|Reactome: R-SSC-9668328|Reactome: R-SSC-9755511|Reactome: R-SSC-9762114|Reactome: R-SSC-983168|Reactome: R-XTR-110320|Reactome: R-XTR-382556|Reactome: R-XTR-532668|Reactome: R-XTR-5358346|Reactome: R-XTR-5689877|Reactome: R-XTR-5689896|Reactome: R-XTR-6798695|Reactome: R-XTR-8876725|Reactome: R-XTR-8951664|Reactome: R-XTR-9013407|Reactome: R-XTR-9668328|Reactome: R-XTR-9755511
