# BUSCO version is: 5.7.1 
# The lineage dataset is: arthropoda_odb10 (Creation date: 2024-01-08, number of genomes: 90, number of BUSCOs: 1013)
# Busco id	Status	Sequence	Score	Length	OrthoDB url	Description
16630at6656	Duplicated	TRINITY_DN92661_c7_g2_i5:429-3617	958.8	820	https://v10-1.orthodb.org/?query=16630at6656	Symplekin/Pta1, N-terminal
16630at6656	Duplicated	TRINITY_DN92661_c7_g2_i3:429-3718	954.7	820	https://v10-1.orthodb.org/?query=16630at6656	Symplekin/Pta1, N-terminal
16648at6656	Duplicated	TRINITY_DN72780_c15_g2_i1:264-1373	232.8	232	https://v10-1.orthodb.org/?query=16648at6656	NHL repeat
16648at6656	Duplicated	TRINITY_DN72780_c15_g2_i3:106-1242	232.8	232	https://v10-1.orthodb.org/?query=16648at6656	NHL repeat
17096at6656	Complete	TRINITY_DN86654_c11_g5_i1:269-3055	895.8	614	https://v10-1.orthodb.org/?query=17096at6656	Zinc finger, RING-CH-type
17122at6656	Duplicated	TRINITY_DN82544_c12_g1_i2:581-4975	990.3	946	https://v10-1.orthodb.org/?query=17122at6656	Mediator complex, subunit Med14
17122at6656	Duplicated	TRINITY_DN82544_c12_g1_i10:71-5038	989.3	946	https://v10-1.orthodb.org/?query=17122at6656	Mediator complex, subunit Med14
17122at6656	Duplicated	TRINITY_DN82544_c12_g1_i6:71-5080	989.2	946	https://v10-1.orthodb.org/?query=17122at6656	Mediator complex, subunit Med14
17122at6656	Duplicated	TRINITY_DN82544_c12_g1_i9:684-5657	988.4	946	https://v10-1.orthodb.org/?query=17122at6656	Mediator complex, subunit Med14
17122at6656	Duplicated	TRINITY_DN82544_c12_g1_i4:684-5699	988.3	946	https://v10-1.orthodb.org/?query=17122at6656	Mediator complex, subunit Med14
17128at6656	Duplicated	TRINITY_DN93096_c4_g1_i13:2594-7885	685.5	470	https://v10-1.orthodb.org/?query=17128at6656	Lipin, middle domain
17128at6656	Duplicated	TRINITY_DN93096_c4_g1_i7:2594-8064	684.0	470	https://v10-1.orthodb.org/?query=17128at6656	Lipin, middle domain
17128at6656	Duplicated	TRINITY_DN93096_c4_g1_i10:2594-7447	685.6	464	https://v10-1.orthodb.org/?query=17128at6656	Lipin, middle domain
17128at6656	Duplicated	TRINITY_DN93096_c4_g1_i9:2594-7626	684.1	464	https://v10-1.orthodb.org/?query=17128at6656	Lipin, middle domain
17748at6656	Duplicated	TRINITY_DN89355_c9_g1_i3:2070-4928	1462.9	723	https://v10-1.orthodb.org/?query=17748at6656	Clathrin adaptor, alpha-adaptin, appendage, C-terminal subdomain
17748at6656	Duplicated	TRINITY_DN89355_c9_g1_i2:236-2815	1367.1	661	https://v10-1.orthodb.org/?query=17748at6656	Clathrin adaptor, alpha-adaptin, appendage, C-terminal subdomain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i14:924-4517	964.7	611	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i6:924-4529	963.0	611	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i4:924-4598	964.2	605	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i8:924-4622	964.1	605	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i7:924-4610	962.4	605	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i11:924-4634	962.3	605	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i1:924-4556	964.0	603	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i13:924-4544	963.6	602	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i18:924-4568	963.5	602	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i17:924-4661	963.6	597	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i3:924-4637	963.6	597	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i2:924-4649	962.9	596	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i12:864-4613	962.8	596	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i16:924-4673	962.8	596	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18036at6656	Duplicated	TRINITY_DN93087_c14_g1_i10:924-4613	963.8	585	https://v10-1.orthodb.org/?query=18036at6656	Homeobox domain
18055at6656	Duplicated	TRINITY_DN91904_c2_g1_i10:482-3094	1152.3	645	https://v10-1.orthodb.org/?query=18055at6656	AP-1 complex subunit gamma
18055at6656	Duplicated	TRINITY_DN91904_c2_g1_i7:482-3094	1152.3	645	https://v10-1.orthodb.org/?query=18055at6656	AP-1 complex subunit gamma
18055at6656	Duplicated	TRINITY_DN91904_c2_g1_i12:482-3115	1145.2	645	https://v10-1.orthodb.org/?query=18055at6656	AP-1 complex subunit gamma
18055at6656	Duplicated	TRINITY_DN91904_c2_g1_i5:482-3115	1145.2	645	https://v10-1.orthodb.org/?query=18055at6656	AP-1 complex subunit gamma
18055at6656	Duplicated	TRINITY_DN91904_c2_g1_i6:264-2462	1092.4	560	https://v10-1.orthodb.org/?query=18055at6656	AP-1 complex subunit gamma
18055at6656	Duplicated	TRINITY_DN91904_c2_g1_i9:264-2462	1092.4	560	https://v10-1.orthodb.org/?query=18055at6656	AP-1 complex subunit gamma
18073at6656	Duplicated	TRINITY_DN73774_c14_g3_i2:125-2665	569.3	439	https://v10-1.orthodb.org/?query=18073at6656	DNA polymerase, Y-family, little finger domain
18073at6656	Duplicated	TRINITY_DN73774_c14_g3_i3:125-2980	568.0	439	https://v10-1.orthodb.org/?query=18073at6656	DNA polymerase, Y-family, little finger domain
18630at6656	Complete	TRINITY_DN90595_c12_g1_i2:103-3570	1160.5	920	https://v10-1.orthodb.org/?query=18630at6656	WASH complex, subunit strumpellin
18929at6656	Duplicated	TRINITY_DN86153_c12_g1_i5:222-2415	765.0	542	https://v10-1.orthodb.org/?query=18929at6656	Ras guanine-nucleotide exchange factors catalytic domain
18929at6656	Duplicated	TRINITY_DN86153_c12_g1_i6:222-2288	765.0	542	https://v10-1.orthodb.org/?query=18929at6656	Ras guanine-nucleotide exchange factors catalytic domain
18929at6656	Duplicated	TRINITY_DN86153_c12_g1_i1:491-2599	764.7	542	https://v10-1.orthodb.org/?query=18929at6656	Ras guanine-nucleotide exchange factors catalytic domain
18929at6656	Duplicated	TRINITY_DN86153_c12_g1_i4:491-2726	764.7	542	https://v10-1.orthodb.org/?query=18929at6656	Ras guanine-nucleotide exchange factors catalytic domain
18929at6656	Duplicated	TRINITY_DN86153_c12_g1_i7:333-2568	764.7	542	https://v10-1.orthodb.org/?query=18929at6656	Ras guanine-nucleotide exchange factors catalytic domain
18929at6656	Duplicated	TRINITY_DN86153_c12_g1_i8:333-2441	764.7	542	https://v10-1.orthodb.org/?query=18929at6656	Ras guanine-nucleotide exchange factors catalytic domain
19044at6656	Missing
19058at6656	Duplicated	TRINITY_DN76025_c0_g1_i1:1254-4727	1234.0	838	https://v10-1.orthodb.org/?query=19058at6656	Helicase, C-terminal
19058at6656	Duplicated	TRINITY_DN76025_c0_g1_i2:1254-4727	1234.0	838	https://v10-1.orthodb.org/?query=19058at6656	Helicase, C-terminal
19104at6656	Complete	TRINITY_DN76124_c12_g1_i3:82-2637	439.9	483	https://v10-1.orthodb.org/?query=19104at6656	G-patch domain
19129at6656	Complete	TRINITY_DN81700_c14_g1_i5:176-2140	607.5	432	https://v10-1.orthodb.org/?query=19129at6656	anaphase-promoting complex subunit 2
19208at6656	Duplicated	TRINITY_DN92590_c12_g1_i3:619-3996	1321.6	768	https://v10-1.orthodb.org/?query=19208at6656	Pre-mRNA-processing factor 6
19208at6656	Duplicated	TRINITY_DN92590_c12_g1_i5:619-3213	1217.8	722	https://v10-1.orthodb.org/?query=19208at6656	Pre-mRNA-processing factor 6
19289at6656	Duplicated	TRINITY_DN86754_c0_g2_i2:130-2421	675.1	537	https://v10-1.orthodb.org/?query=19289at6656	Helicase, C-terminal
19289at6656	Duplicated	TRINITY_DN86754_c0_g2_i1:130-2436	669.7	537	https://v10-1.orthodb.org/?query=19289at6656	Helicase, C-terminal
19590at6656	Duplicated	TRINITY_DN92405_c11_g1_i1:64-2349	519.8	370	https://v10-1.orthodb.org/?query=19590at6656	WD40 repeat
19590at6656	Duplicated	TRINITY_DN92405_c11_g1_i2:85-2370	519.8	370	https://v10-1.orthodb.org/?query=19590at6656	WD40 repeat
19590at6656	Duplicated	TRINITY_DN92405_c11_g1_i5:88-1131	465.5	293	https://v10-1.orthodb.org/?query=19590at6656	WD40 repeat
19760at6656	Duplicated	TRINITY_DN82270_c6_g1_i2:1602-4817	847.1	692	https://v10-1.orthodb.org/?query=19760at6656	Integrator complex subunit 3
19760at6656	Duplicated	TRINITY_DN82270_c6_g1_i3:1602-4802	847.1	692	https://v10-1.orthodb.org/?query=19760at6656	Integrator complex subunit 3
20093at6656	Complete	TRINITY_DN75455_c7_g4_i2:671-4279	697.3	658	https://v10-1.orthodb.org/?query=20093at6656	TRAPP II complex, TRAPPC10
20162at6656	Missing
20267at6656	Duplicated	TRINITY_DN91361_c6_g1_i10:117-2710	731.7	680	https://v10-1.orthodb.org/?query=20267at6656	WD40/YVTN repeat-like-containing domain superfamily
20267at6656	Duplicated	TRINITY_DN91361_c6_g1_i3:260-2743	731.7	680	https://v10-1.orthodb.org/?query=20267at6656	WD40/YVTN repeat-like-containing domain superfamily
20267at6656	Duplicated	TRINITY_DN91361_c6_g1_i8:117-2600	731.7	680	https://v10-1.orthodb.org/?query=20267at6656	WD40/YVTN repeat-like-containing domain superfamily
20267at6656	Duplicated	TRINITY_DN91361_c6_g1_i9:260-2853	731.7	680	https://v10-1.orthodb.org/?query=20267at6656	WD40/YVTN repeat-like-containing domain superfamily
20267at6656	Duplicated	TRINITY_DN91361_c6_g1_i2:260-2610	694.2	629	https://v10-1.orthodb.org/?query=20267at6656	WD40/YVTN repeat-like-containing domain superfamily
20267at6656	Duplicated	TRINITY_DN91361_c6_g1_i5:117-2467	694.2	629	https://v10-1.orthodb.org/?query=20267at6656	WD40/YVTN repeat-like-containing domain superfamily
20935at6656	Duplicated	TRINITY_DN81952_c7_g1_i1:164-2455	964.8	603	https://v10-1.orthodb.org/?query=20935at6656	Glutaminyl-tRNA synthetase, class Ib, non-specific RNA-binding domain 2
20935at6656	Duplicated	TRINITY_DN81952_c7_g1_i2:143-2311	961.8	600	https://v10-1.orthodb.org/?query=20935at6656	Glutaminyl-tRNA synthetase, class Ib, non-specific RNA-binding domain 2
20936at6656	Duplicated	TRINITY_DN89529_c11_g3_i3:18-2180	597.6	418	https://v10-1.orthodb.org/?query=20936at6656	SNF2-related, N-terminal domain
20936at6656	Duplicated	TRINITY_DN89529_c11_g3_i5:18-1769	597.6	418	https://v10-1.orthodb.org/?query=20936at6656	SNF2-related, N-terminal domain
21019at6656	Duplicated	TRINITY_DN74376_c5_g4_i1:334-4089	1290.7	955	https://v10-1.orthodb.org/?query=21019at6656	K Homology domain, type 1
21019at6656	Duplicated	TRINITY_DN74376_c5_g4_i2:334-4292	1290.7	955	https://v10-1.orthodb.org/?query=21019at6656	K Homology domain, type 1
21191at6656	Duplicated	TRINITY_DN87761_c3_g1_i2:92-3166	884.3	725	https://v10-1.orthodb.org/?query=21191at6656	RNA cytidine acetyltransferase
21191at6656	Duplicated	TRINITY_DN87761_c3_g1_i3:92-3315	884.3	725	https://v10-1.orthodb.org/?query=21191at6656	RNA cytidine acetyltransferase
21191at6656	Duplicated	TRINITY_DN74241_c6_g1_i13:1-1942	776.4	499	https://v10-1.orthodb.org/?query=21191at6656	RNA cytidine acetyltransferase
21191at6656	Duplicated	TRINITY_DN74241_c6_g1_i16:1-1758	776.4	499	https://v10-1.orthodb.org/?query=21191at6656	RNA cytidine acetyltransferase
21191at6656	Duplicated	TRINITY_DN74241_c6_g1_i14:582-2493	761.8	490	https://v10-1.orthodb.org/?query=21191at6656	RNA cytidine acetyltransferase
21191at6656	Duplicated	TRINITY_DN74241_c6_g1_i3:330-2057	761.8	490	https://v10-1.orthodb.org/?query=21191at6656	RNA cytidine acetyltransferase
21191at6656	Duplicated	TRINITY_DN74241_c6_g1_i5:330-2241	761.8	490	https://v10-1.orthodb.org/?query=21191at6656	RNA cytidine acetyltransferase
21191at6656	Duplicated	TRINITY_DN74241_c6_g1_i6:582-2309	761.8	490	https://v10-1.orthodb.org/?query=21191at6656	RNA cytidine acetyltransferase
21361at6656	Duplicated	TRINITY_DN83842_c12_g2_i12:244-2382	724.3	460	https://v10-1.orthodb.org/?query=21361at6656	WW domain
21361at6656	Duplicated	TRINITY_DN83842_c12_g2_i13:220-2358	724.3	460	https://v10-1.orthodb.org/?query=21361at6656	WW domain
21361at6656	Duplicated	TRINITY_DN83842_c12_g2_i2:220-2358	724.3	460	https://v10-1.orthodb.org/?query=21361at6656	WW domain
21361at6656	Duplicated	TRINITY_DN83842_c12_g2_i3:244-2635	724.3	460	https://v10-1.orthodb.org/?query=21361at6656	WW domain
21361at6656	Duplicated	TRINITY_DN83842_c12_g2_i4:220-2611	724.3	460	https://v10-1.orthodb.org/?query=21361at6656	WW domain
21361at6656	Duplicated	TRINITY_DN83842_c12_g2_i7:220-2611	724.3	460	https://v10-1.orthodb.org/?query=21361at6656	WW domain
21367at6656	Complete	TRINITY_DN88464_c11_g6_i1:184-1698	142.4	311	https://v10-1.orthodb.org/?query=21367at6656	Frizzled/Smoothened, transmembrane domain
21385at6656	Duplicated	TRINITY_DN92690_c0_g1_i7:405-2496	294.0	428	https://v10-1.orthodb.org/?query=21385at6656	Uncharacterised domain NUC173
21385at6656	Duplicated	TRINITY_DN92690_c0_g1_i6:405-2306	293.0	428	https://v10-1.orthodb.org/?query=21385at6656	Uncharacterised domain NUC173
22098at6656	Duplicated	TRINITY_DN72475_c13_g1_i1:350-3345	1239.8	733	https://v10-1.orthodb.org/?query=22098at6656	Coatomer subunit beta
22098at6656	Duplicated	TRINITY_DN72475_c13_g1_i2:350-3214	1239.8	733	https://v10-1.orthodb.org/?query=22098at6656	Coatomer subunit beta
22148at6656	Duplicated	TRINITY_DN90563_c4_g3_i5:259-2948	779.1	586	https://v10-1.orthodb.org/?query=22148at6656	Exocyst complex component
22148at6656	Duplicated	TRINITY_DN90563_c4_g3_i7:259-2520	779.1	586	https://v10-1.orthodb.org/?query=22148at6656	Exocyst complex component
22148at6656	Duplicated	TRINITY_DN90563_c4_g3_i2:232-2487	778.3	582	https://v10-1.orthodb.org/?query=22148at6656	Exocyst complex component
22148at6656	Duplicated	TRINITY_DN90563_c4_g3_i6:232-2915	778.3	582	https://v10-1.orthodb.org/?query=22148at6656	Exocyst complex component
22148at6656	Duplicated	TRINITY_DN90563_c4_g3_i8:232-3558	776.9	582	https://v10-1.orthodb.org/?query=22148at6656	Exocyst complex component
22148at6656	Duplicated	TRINITY_DN90563_c4_g3_i9:232-3130	776.9	582	https://v10-1.orthodb.org/?query=22148at6656	Exocyst complex component
22148at6656	Duplicated	TRINITY_DN90563_c4_g3_i4:170-2691	715.3	543	https://v10-1.orthodb.org/?query=22148at6656	Exocyst complex component
22148at6656	Duplicated	TRINITY_DN90563_c4_g3_i10:170-2125	684.6	507	https://v10-1.orthodb.org/?query=22148at6656	Exocyst complex component
22358at6656	Missing
22364at6656	Complete	TRINITY_DN85566_c11_g1_i1:25-3267	1437.7	916	https://v10-1.orthodb.org/?query=22364at6656	Importin repeat 4
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i11:116-3727	1308.2	930	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i14:116-4148	1308.2	930	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i29:116-3973	1308.2	930	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i9:116-3902	1308.2	930	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i15:110-3661	1301.5	919	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i22:110-3907	1301.5	919	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i4:110-4082	1301.5	919	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i6:110-3836	1301.5	919	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i12:116-3661	1269.4	912	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i16:116-4082	1269.4	912	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i1:116-3907	1269.4	912	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i7:116-3836	1269.4	912	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i32:110-4016	1263.2	901	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i10:116-3607	1228.1	896	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i13:116-3782	1228.1	896	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i17:116-4028	1228.1	896	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i28:116-3853	1228.1	896	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i18:110-3541	1221.6	885	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i2:110-3962	1221.6	885	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i31:110-3787	1221.6	885	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i8:110-3716	1221.6	885	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i20:116-3541	1189.8	878	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i25:116-3787	1189.8	878	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i30:116-3962	1189.8	878	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i3:116-3716	1189.8	878	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i26:116-3365	1116.5	776	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22468at6656	Duplicated	TRINITY_DN82556_c9_g1_i27:116-3119	1116.5	776	https://v10-1.orthodb.org/?query=22468at6656	WD40 repeat
22611at6656	Duplicated	TRINITY_DN87761_c2_g1_i2:560-3062	711.9	472	https://v10-1.orthodb.org/?query=22611at6656	WD40 repeat
22611at6656	Duplicated	TRINITY_DN87761_c2_g1_i3:560-2817	711.9	472	https://v10-1.orthodb.org/?query=22611at6656	WD40 repeat
22887at6656	Duplicated	TRINITY_DN80668_c10_g4_i6:1-1170	461.5	291	https://v10-1.orthodb.org/?query=22887at6656	Aminoacyl-tRNA synthetase, class II
22887at6656	Duplicated	TRINITY_DN80668_c10_g4_i4:1-1370	461.3	291	https://v10-1.orthodb.org/?query=22887at6656	Aminoacyl-tRNA synthetase, class II
22887at6656	Duplicated	TRINITY_DN80668_c10_g4_i5:1-1440	444.8	290	https://v10-1.orthodb.org/?query=22887at6656	Aminoacyl-tRNA synthetase, class II
22887at6656	Duplicated	TRINITY_DN80668_c10_g4_i1:1-1640	444.6	290	https://v10-1.orthodb.org/?query=22887at6656	Aminoacyl-tRNA synthetase, class II
23309at6656	Duplicated	TRINITY_DN90431_c2_g1_i2:463-2829	660.3	665	https://v10-1.orthodb.org/?query=23309at6656	RINT-1/Tip20
23309at6656	Duplicated	TRINITY_DN90431_c2_g1_i4:481-2847	660.3	665	https://v10-1.orthodb.org/?query=23309at6656	RINT-1/Tip20
23309at6656	Duplicated	TRINITY_DN90431_c2_g1_i6:481-2847	660.3	665	https://v10-1.orthodb.org/?query=23309at6656	RINT-1/Tip20
23309at6656	Duplicated	TRINITY_DN90431_c2_g1_i9:463-2829	660.3	665	https://v10-1.orthodb.org/?query=23309at6656	RINT-1/Tip20
23309at6656	Duplicated	TRINITY_DN90431_c2_g1_i1:1572-3752	636.8	616	https://v10-1.orthodb.org/?query=23309at6656	RINT-1/Tip20
23309at6656	Duplicated	TRINITY_DN90431_c2_g1_i5:1572-3752	636.8	616	https://v10-1.orthodb.org/?query=23309at6656	RINT-1/Tip20
23309at6656	Duplicated	TRINITY_DN90431_c2_g1_i8:1590-3770	636.8	616	https://v10-1.orthodb.org/?query=23309at6656	RINT-1/Tip20
23388at6656	Fragmented	TRINITY_DN91497_c1_g3_i3:1122-1721	235.8	165	https://v10-1.orthodb.org/?query=23388at6656	Trafficking protein particle complex subunit 11
23429at6656	Complete	TRINITY_DN91664_c12_g1_i2:2974-6543	658.3	557	https://v10-1.orthodb.org/?query=23429at6656	Ras guanine-nucleotide exchange factors catalytic domain
23917at6656	Duplicated	TRINITY_DN71684_c5_g3_i7:125-2185	821.0	593	https://v10-1.orthodb.org/?query=23917at6656	Protein kinase domain
23917at6656	Duplicated	TRINITY_DN71684_c5_g3_i6:5-2092	702.0	524	https://v10-1.orthodb.org/?query=23917at6656	Protein kinase domain
24255at6656	Duplicated	TRINITY_DN79185_c7_g1_i2:713-2566	497.8	474	https://v10-1.orthodb.org/?query=24255at6656	WD40 repeat
24255at6656	Duplicated	TRINITY_DN79185_c7_g1_i6:713-2908	494.1	474	https://v10-1.orthodb.org/?query=24255at6656	WD40 repeat
24427at6656	Complete	TRINITY_DN90119_c6_g1_i1:248-2482	301.8	197	https://v10-1.orthodb.org/?query=24427at6656	FYVE zinc finger
24459at6656	Fragmented	TRINITY_DN91107_c7_g1_i2:753-1464	234.4	133	https://v10-1.orthodb.org/?query=24459at6656	Pyridoxal phosphate-dependent decarboxylase
24556at6656	Duplicated	TRINITY_DN91864_c0_g1_i10:107-3279	515.5	563	https://v10-1.orthodb.org/?query=24556at6656	Vacuolar protein sorting-associated protein 54, C-terminal
24556at6656	Duplicated	TRINITY_DN91864_c0_g1_i2:107-3300	515.5	563	https://v10-1.orthodb.org/?query=24556at6656	Vacuolar protein sorting-associated protein 54, C-terminal
24556at6656	Duplicated	TRINITY_DN91864_c0_g1_i15:0-2825	506.1	563	https://v10-1.orthodb.org/?query=24556at6656	Vacuolar protein sorting-associated protein 54, C-terminal
24556at6656	Duplicated	TRINITY_DN91864_c0_g1_i8:0-2681	506.1	563	https://v10-1.orthodb.org/?query=24556at6656	Vacuolar protein sorting-associated protein 54, C-terminal
24556at6656	Duplicated	TRINITY_DN91864_c0_g1_i18:107-3156	505.6	563	https://v10-1.orthodb.org/?query=24556at6656	Vacuolar protein sorting-associated protein 54, C-terminal
