39472	105+420	0	11630	1	80693at6656_407821_0:0010a3|TRINITY_DN94238_c0_g1_i1|+|51|9.381e-09|1|105|524|105[105]:524[524]:420[420]
165145	464+1533	0	12384	1	98544at6656_218467_0:002450|TRINITY_DN90131_c4_g1_i10|+|252|2.919e-69|2|464|1996|464[464]:880[880]:417[417]|1031[1031]:1996[1996]:966[966]
366878	788+1134	0	5236	1	31014at6656_7536_0:001656|TRINITY_DN84128_c10_g2_i1|+|62|4.581e-12|1|788|1921|788[788]:1921[1921]:1134[1134]
458705	1853-789	0	4064	-1	81292at6656_7038_0:001f42|TRINITY_DN83450_c8_g1_i2|-|65|5.726e-13|1|1065|1853|1853[1853]:1065[1065]:789[789]
458822	748+753	0	17971	1	109919at6656_64838_0:0001da|TRINITY_DN78589_c7_g4_i1|+|199|2.629e-53|1|748|1500|748[748]:1500[1500]:753[753]
92678	621-510	0	16688	-1	132760at6656_113334_0:0016e9|TRINITY_DN92728_c7_g1_i2|-|157|1.156e-40|1|112|621|621[621]:112[112]:510[510]
145040	217-216	0	20965	-1	153534at6656_378494_0:0046f0|TRINITY_DN72842_c13_g5_i1|-|104|1.042e-24|1|2|217|217[217]:2[2]:216[216]
52528	226-225	0	8584	-1	154415at6656_166361_0:003006|TRINITY_DN79275_c24_g1_i1|-|128|6.208e-32|1|2|226|226[226]:2[2]:225[225]
495272	2445-534	0	17191	-1	91946at6656_143948_0:001d2f|TRINITY_DN92500_c12_g2_i2|-|89|3.413e-20|1|1912|2445|2445[2445]:1912[1912]:534[534]
495273	3643-420	0	531	-1	63193at6656_168631_0:002082|TRINITY_DN89501_c6_g5_i1|-|64|1.145e-12|1|3224|3643|3643[3643]:3224[3224]:420[420]
74090	472-345	0	3916	-1	45131at6656_108931_0:001866|TRINITY_DN71112_c3_g1_i1|-|67|1.431e-13|1|128|472|472[472]:128[128]:345[345]
216	87+408	0	7653	1	109919at6656_77166_0:000032|TRINITY_DN90129_c11_g1_i1|+|41|9.606e-06|1|87|494|87[87]:494[494]:408[408]
165222	1241+957	0	8811	1	66299at6656_6850_0:0008c2|TRINITY_DN80485_c5_g1_i2|+|139|3.031e-35|1|1241|2197|1241[1241]:2197[2197]:957[957]
202225	976-315	0	18676	-1	115229at6656_197043_0:002efa|TRINITY_DN93294_c9_g3_i1|-|42|4.803e-06|1|662|976|976[976]:662[662]:315[315]
385444	810+486	0	6799	1	77987at6656_126957_0:002aaf|TRINITY_DN86807_c11_g1_i4|+|224|7.835e-61|1|810|1295|810[810]:1295[1295]:486[486]
128398	6631-261	0	531	-1	63193at6656_168631_0:002082|TRINITY_DN93485_c13_g1_i9|-|39|3.843e-05|1|6371|6631|6631[6631]:6371[6371]:261[261]
128399	2674+282	0	2588	1	60750at6656_88015_0:003617|TRINITY_DN91897_c7_g1_i3|+|42|4.803e-06|1|2674|2955|2674[2674]:2955[2955]:282[282]
55106	2948-369	0	13263	-1	135123at6656_7227_0:001548|TRINITY_DN92108_c9_g1_i6|-|63|2.29e-12|1|2580|2948|2948[2948]:2580[2580]:369[369]
367032	646-543	0	21330	-1	98544at6656_6958_0:000ec0|TRINITY_DN78624_c11_g1_i3|-|69|3.579e-14|1|104|646|646[646]:104[104]:543[543]
367137	928-288	0	6870	-1	91468at6656_7460_0:002918|TRINITY_DN86479_c10_g2_i2|-|52|4.691e-09|1|641|928|928[928]:641[641]:288[288]
330351	948+930	0	20506	1	66299at6656_30025_0:0036df|TRINITY_DN71191_c0_g1_i3|+|158|5.782e-41|1|948|1877|948[948]:1877[1877]:930[930]
250852	0+243	0	18854	1	148134at6656_48709_0:000742|TRINITY_DN78611_c4_g1_i1|+|121|7.946e-30|2|0|242|0[0]:161[161]:162[162]|165[165]:242[242]:78[78]
110222	1265-546	0	1084	-1	24459at6656_438502_0:000bd4|TRINITY_DN89088_c14_g1_i2|-|52|4.691e-09|1|720|1265|1265[1265]:720[720]:546[546]
110226	550+417	0	4991	1	132760at6656_158441_0:001e43|TRINITY_DN84892_c14_g2_i1|+|132|3.88e-33|1|550|966|550[550]:966[966]:417[417]
110310	1217-795	0	9043	-1	11384at6656_7536_0:00163a|TRINITY_DN80979_c13_g1_i1|-|90|1.706e-20|1|423|1217|1217[1217]:423[423]:795[795]
312009	1755-744	0	15073	-1	81292at6656_13164_0:003717|TRINITY_DN85102_c0_g2_i1|-|58|7.329e-11|1|1012|1755|1755[1755]:1012[1012]:744[744]
311819	1047+195	0	19090	1	60468at6656_1155016_0:002426|TRINITY_DN82081_c6_g1_i9|+|44|1.201e-06|1|1047|1241|1047[1047]:1241[1241]:195[195]
347492	209-210	0	5773	-1	146102at6656_168631_0:001f63|TRINITY_DN83811_c0_g1_i1|-|92|4.266e-21|1|0|209|209[209]:0[0]:210[210]
348561	2397-887	0	17066	-1	66299at6656_29058_0:00325d|TRINITY_DN88835_c2_g1_i1|-|161|7.227e-42|2|1511|2397|2397[2397]:2248[2248]:150[150]|2086[2083]:1511[1511]:576[573]
575207	2+375	0	18391	1	54527at6656_6958_0:002b6d|TRINITY_DN91443_c2_g1_i1|+|100|1.666e-23|1|2|376|2[2]:376[376]:375[375]
38560	593-390	0	4502	-1	19044at6656_168631_0:0011ae|TRINITY_DN70877_c0_g2_i2|-|198|5.258e-53|1|204|593|593[593]:204[204]:390[390]
264414	355-354	0	2663	-1	77197at6656_6973_0:000fcf|TRINITY_DN74034_c15_g1_i1|-|222|3.134e-60|1|2|355|355[355]:2[2]:354[354]
42990	2+321	0	19079	1	54527at6656_6973_0:00155a|TRINITY_DN87347_c1_g1_i2|+|59|3.665e-11|1|2|322|2[2]:322[322]:321[321]
238715	200+504	0	2039	1	90931at6656_199890_0:001f63|TRINITY_DN71348_c12_g1_i2|+|46|3.002e-07|1|200|703|200[200]:703[703]:504[504]
54424	2+204	0	14726	1	148134at6656_38123_0:00090a|TRINITY_DN88509_c2_g3_i1|+|108|6.509e-26|1|2|205|2[2]:205[205]:204[204]
256924	1143+408	0	10112	1	45131at6656_1218281_0:001263|TRINITY_DN73614_c11_g1_i4|+|52|4.691e-09|1|1143|1550|1143[1143]:1550[1550]:408[408]
348599	1185-519	0	2588	-1	60750at6656_88015_0:003617|TRINITY_DN86192_c14_g1_i4|-|40|1.921e-05|1|667|1185|1185[1185]:667[667]:519[519]
367299	1037-678	0	10887	-1	69403at6656_294128_0:002eec|TRINITY_DN76693_c10_g2_i5|-|362|2.249e-102|1|360|1037|1037[1037]:360[360]:678[678]
91965	829+288	0	581	1	76342at6656_407821_0:00302c|TRINITY_DN83428_c4_g2_i7|+|92|4.266e-21|1|829|1116|829[829]:1116[1116]:288[288]
64480	1+318	0	7516	1	83303at6656_6973_0:00313d|TRINITY_DN91732_c6_g2_i1|+|212|3.209e-57|1|1|318|1[1]:318[318]:318[318]
18721	228+642	0	2613	1	66299at6656_438503_0:00286c|TRINITY_DN75089_c2_g4_i4|+|35|0.0006148|1|228|869|228[228]:869[869]:642[642]
256804	4828-579	0	7875	-1	150765at6656_28612_0:004c30|TRINITY_DN75338_c5_g5_i4|-|69|3.579e-14|1|4250|4828|4828[4828]:4250[4250]:579[579]
256807	2922+345	0	14945	1	50493at6656_6958_0:0034b8|TRINITY_DN85178_c13_g1_i10|+|57|1.466e-10|1|2922|3266|2922[2922]:3266[3266]:345[345]
495604	101+612	0	12330	1	83303at6656_218467_0:0012e6|TRINITY_DN92254_c0_g4_i1|+|79|3.495e-17|1|101|712|101[101]:712[712]:612[612]
568789	1829-243	0	3401	-1	85509at6656_13249_0:0003fa|TRINITY_DN71548_c9_g1_i2|-|76|2.796e-16|1|1587|1829|1829[1829]:1587[1587]:243[243]
568862	77+843	0	21793	1	40319at6656_34638_0:0008cd|TRINITY_DN71021_c0_g1_i1|+|168|5.646e-44|1|77|919|77[77]:919[919]:843[843]
568865	432+546	0	19374	1	118527at6656_418985_0:002911|TRINITY_DN89304_c6_g1_i4|+|47|1.501e-07|1|432|977|432[432]:977[977]:546[546]
202042	594-435	0	5598	-1	11384at6656_113334_0:00157d|TRINITY_DN93564_c13_g1_i3|-|83|2.184e-18|1|160|594|594[594]:160[160]:435[435]
19	2567+726	0	13463	1	22358at6656_123851_0:0009c4|TRINITY_DN93636_c2_g1_i15|+|151|7.4e-39|1|2567|3292|2567[2567]:3292[3292]:726[726]
183216	1+201	0	14726	1	148134at6656_38123_0:00090a|TRINITY_DN78611_c3_g1_i1|+|104|1.042e-24|1|1|201|1[1]:201[201]:201[201]
183628	1757-990	0	16992	-1	45131at6656_136037_0:0005ec|TRINITY_DN87849_c15_g1_i4|-|227|9.794e-62|2|768|1757|1757[1757]:1416[1416]:342[342]|965[962]:768[768]:198[195]
18505	481+969	0	9361	1	31014at6656_116153_0:001e22|TRINITY_DN78189_c5_g1_i1|+|151|7.4e-39|1|481|1449|481[481]:1449[1449]:969[969]
158938	247-246	0	12654	-1	146102at6656_294128_0:00180b|TRINITY_DN92888_c2_g1_i1|-|124|9.933e-31|1|2|247|247[247]:2[2]:246[246]
472464	1+222	0	6549	1	165493at6656_88015_0:003824|TRINITY_DN84668_c8_g1_i1|+|103|2.083e-24|2|1|222|1[1]:144[144]:144[144]|151[151]:222[222]:72[72]
495822	429-249	0	16159	-1	156824at6656_69319_0:00170f|TRINITY_DN81432_c4_g1_i2|-|115|5.086e-28|1|181|429|429[429]:181[181]:249[249]
568772	190+577	0	11875	1	132760at6656_7091_0:001d4b|TRINITY_DN87664_c7_g4_i5|+|140|1.516e-35|2|190|766|190[190]:519[519]:330[330]|644[644]:766[766]:123[123]
311837	3854+225	0	19794	1	61577at6656_123851_0:001293|TRINITY_DN92615_c0_g1_i1|+|39|3.843e-05|1|3854|4078|3854[3854]:4078[4078]:225[225]
513658	1318-435	0	10112	-1	45131at6656_1218281_0:001263|TRINITY_DN69814_c0_g1_i1|-|48|7.505e-08|1|884|1318|1318[1318]:884[884]:435[435]
146842	2693-714	0	18428	-1	63193at6656_30069_0:002ace|TRINITY_DN91649_c4_g1_i1|-|83|2.184e-18|1|1980|2693|2693[2693]:1980[1980]:714[714]
477221	4+1293	0	14177	1	31014at6656_13037_0:00338e|TRINITY_DN71431_c6_g8_i1|+|419|1.56e-119|1|4|1296|4[4]:1296[1296]:1293[1293]
403554	360+744	0	13463	1	22358at6656_123851_0:0009c4|TRINITY_DN73460_c10_g1_i2|+|136|2.425e-34|1|360|1103|360[360]:1103[1103]:744[744]
403557	1355+1008	0	17647	1	33187at6656_7536_0:001633|TRINITY_DN86623_c1_g1_i1|+|110|1.627e-26|1|1355|2362|1355[1355]:2362[2362]:1008[1008]
495957	203+540	0	15323	1	135075at6656_93721_0:006fa0|TRINITY_DN78982_c13_g1_i1|+|69|3.579e-14|1|203|742|203[203]:742[742]:540[540]
91923	1+1236	0	2968	1	139834at6656_535359_0:001e8d|TRINITY_DN91563_c9_g1_i3|+|196|2.103e-52|1|1|1236|1[1]:1236[1236]:1236[1236]
91927	551+138	0	4831	1	101349at6656_6958_0:001dbf|TRINITY_DN93075_c8_g1_i2|+|43|2.402e-06|1|551|688|551[551]:688[688]:138[138]
91927	242+246	0	7501	1	80693at6656_197043_0:001eae|TRINITY_DN93075_c8_g1_i2|+|43|2.402e-06|1|242|487|242[242]:487[487]:246[246]
91928	417+945	0	10187	1	66299at6656_7038_0:001f0d|TRINITY_DN79933_c3_g1_i2|+|288|4.248e-80|1|417|1361|417[417]:1361[1361]:945[945]
165114	4092-762	0	2685	-1	81292at6656_438502_0:001ba2|TRINITY_DN80054_c5_g1_i4|-|72|4.473e-15|1|3331|4092|4092[4092]:3331[3331]:762[762]
367160	259+849	0	12912	1	60750at6656_6958_0:000560|TRINITY_DN72671_c11_g2_i1|+|51|9.381e-09|1|259|1107|259[259]:1107[1107]:849[849]
258248	246+394	0	531	1	63193at6656_168631_0:002082|TRINITY_DN83493_c3_g2_i1|+|84|1.092e-18|2|246|639|246[246]:383[383]:138[138]|493[493]:639[639]:147[147]
385386	1896-1044	0	10854	-1	62275at6656_108931_0:0042f5|TRINITY_DN87782_c5_g5_i3|-|428|3.048e-122|1|853|1896|1896[1896]:853[853]:1044[1044]
128720	265+600	0	7632	1	107353at6656_79782_0:002749|TRINITY_DN85185_c7_g1_i2|+|55|5.863e-10|1|265|864|265[265]:864[864]:600[600]
405200	69+474	0	9621	1	91468at6656_7004_0:003a40|TRINITY_DN87796_c12_g1_i1|+|154|9.251e-40|1|69|542|69[69]:542[542]:474[474]
532234	1204-476	0	9109	-1	131751at6656_126957_0:003262|TRINITY_DN89537_c7_g1_i2|-|228|4.897e-62|2|729|1204|1204[1204]:1103[1103]:102[102]|959[953]:729[729]:231[225]
128771	1012-411	0	20716	-1	109724at6656_197043_0:0031fe|TRINITY_DN86220_c12_g1_i4|-|40|1.921e-05|1|602|1012|1012[1012]:602[602]:411[411]
183454	2947-216	0	18740	-1	131276at6656_7536_0:001d04|TRINITY_DN92657_c11_g2_i10|-|69|3.579e-14|1|2732|2947|2947[2947]:2732[2732]:216[216]
162940	0+219	0	13349	1	148134at6656_121225_0:001da5|TRINITY_DN88509_c7_g1_i1|+|111|8.137e-27|1|0|218|0[0]:218[218]:219[219]
55077	2044-969	0	4295	-1	132340at6656_54969_0:0029cc|TRINITY_DN85359_c12_g1_i8|-|119|3.178e-29|1|1076|2044|2044[2044]:1076[1076]:969[969]
220136	1179+282	0	13263	1	135123at6656_7227_0:001548|TRINITY_DN79127_c14_g1_i6|+|47|1.501e-07|1|1179|1460|1179[1179]:1460[1460]:282[282]
220182	1076+300	0	7501	1	80693at6656_197043_0:001eae|TRINITY_DN91478_c11_g4_i1|+|56|2.932e-10|1|1076|1375|1076[1076]:1375[1375]:300[300]
220182	119+693	0	15150	1	101349at6656_123851_0:001787|TRINITY_DN91478_c11_g4_i1|+|52|4.691e-09|1|119|811|119[119]:811[811]:693[693]
220184	280+1017	0	15004	1	67583at6656_13164_0:0030e1|TRINITY_DN71761_c6_g1_i2|+|143|1.895e-36|1|280|1296|280[280]:1296[1296]:1017[1017]
495232	2649-912	0	21721	-1	22358at6656_52283_0:0007f8|TRINITY_DN93658_c5_g3_i5|-|128|6.208e-32|1|1738|2649|2649[2649]:1738[1738]:912[912]
18487	1316+369	0	15780	1	84925at6656_123851_0:003ce5|TRINITY_DN88363_c11_g1_i3|+|42|4.803e-06|1|1316|1684|1316[1316]:1684[1684]:369[369]
224472	129+315	0	6932	1	106470at6656_6850_0:0048dc|TRINITY_DN87802_c7_g4_i1|+|48|7.505e-08|1|129|443|129[129]:443[443]:315[315]
165089	1761-534	0	9875	-1	143812at6656_88501_0:00327a|TRINITY_DN92412_c3_g1_i4|-|35|0.0006148|1|1228|1761|1761[1761]:1228[1228]:534[534]
463867	126+291	0	9935	1	150585at6656_218467_0:001a22|TRINITY_DN93042_c7_g2_i15|+|121|7.946e-30|2|126|416|126[126]:365[365]:240[240]|369[369]:416[416]:48[48]
275303	1407+687	0	20521	1	69403at6656_7176_0:0006fa|TRINITY_DN78694_c6_g1_i3|+|132|3.88e-33|1|1407|2093|1407[1407]:2093[2093]:687[687]
422756	125+201	0	13848	1	112281at6656_6945_0:00361b|TRINITY_DN88570_c5_g2_i1|+|36|0.0003074|1|125|325|125[125]:325[325]:201[201]
27179	324-324	0	18854	-1	148134at6656_48709_0:000742|TRINITY_DN78611_c2_g1_i14|-|188|5.385e-50|1|1|324|324[324]:1[1]:324[324]
55143	2062-648	0	7724	-1	13051at6656_7536_0:0020dc|TRINITY_DN85428_c4_g1_i8|-|64|1.145e-12|1|1415|2062|2062[2062]:1415[1415]:648[648]
55045	928+1656	0	4845	1	103747at6656_307491_0:003900|TRINITY_DN89833_c12_g2_i9|+|514|3.939e-148|1|928|2583|928[928]:2583[2583]:1656[1656]
440228	128+474	0	1849	1	45131at6656_104452_0:002ee9|TRINITY_DN82556_c9_g1_i14|+|46|3.002e-07|1|128|601|128[128]:601[601]:474[474]
110605	588+162	0	14097	1	157579at6656_13249_0:001d18|TRINITY_DN74035_c8_g3_i5|+|41|9.606e-06|1|588|749|588[588]:749[749]:162[162]
220152	2520-339	0	2003	-1	83303at6656_13686_0:00342e|TRINITY_DN75784_c6_g1_i2|-|36|0.0003074|1|2182|2520|2520[2520]:2182[2182]:339[339]
220154	274+633	0	9588	1	84925at6656_108931_0:0001ed|TRINITY_DN88922_c5_g1_i4|+|38|7.685e-05|1|274|906|274[274]:906[906]:633[633]
86058	266-267	0	16642	-1	127511at6656_218467_0:002617|TRINITY_DN92816_c19_g1_i1|-|135|4.85e-34|3|0|266|266[266]:195[195]:72[72]|191[191]:75[75]:117[117]|71[71]:0[0]:72[72]
340877	244-243	0	1615	-1	143930at6656_438502_0:0047a2|TRINITY_DN90447_c9_g1_i1|-|96|2.666e-22|1|2|244|244[244]:2[2]:243[243]
249088	281-159	0	14306	-1	63461at6656_418985_0:003043|TRINITY_DN82523_c9_g1_i1|-|48|7.505e-08|1|123|281|281[281]:123[123]:159[159]
348682	109+1065	0	6007	1	54527at6656_88015_0:001816|TRINITY_DN86583_c11_g1_i3|+|252|2.919e-69|1|109|1173|109[109]:1173[1173]:1065[1065]
275143	127+792	0	11656	1	84925at6656_7394_0:000385|TRINITY_DN79845_c2_g1_i13|+|54|1.173e-09|1|127|918|127[127]:918[918]:792[792]
275145	208+570	0	5459	1	84925at6656_166361_0:003196|TRINITY_DN88016_c0_g6_i1|+|42|4.803e-06|1|208|777|208[208]:777[777]:570[570]
275148	3380-381	0	14924	-1	44389at6656_246812_0:0014c2|TRINITY_DN91120_c6_g2_i3|-|62|4.581e-12|1|3000|3380|3380[3380]:3000[3000]:381[381]
403726	1399-942	0	19916	-1	85103at6656_7274_0:001770|TRINITY_DN92751_c3_g7_i1|-|47|1.501e-07|1|458|1399|1399[1399]:458[458]:942[942]
275223	268+813	0	14182	1	31480at6656_1049336_0:003a6e|TRINITY_DN83224_c10_g2_i1|+|147|1.184e-37|1|268|1080|268[268]:1080[1080]:813[813]
312022	3+1407	0	3239	1	4864at6656_378494_0:000d6c|TRINITY_DN89592_c6_g4_i3|+|97|1.333e-22|1|3|1409|3[3]:1409[1409]:1407[1407]
105978	209-150	0	17703	-1	54527at6656_6958_0:000dd0|TRINITY_DN83090_c0_g1_i1|-|49|3.752e-08|1|60|209|209[209]:60[60]:150[150]
201912	2179-321	0	16614	-1	115229at6656_62625_0:002078|TRINITY_DN85041_c13_g1_i1|-|41|9.606e-06|1|1859|2179|2179[2179]:1859[1859]:321[321]
201919	2240-723	0	17820	-1	80693at6656_13249_0:00256d|TRINITY_DN91554_c9_g11_i1|-|222|3.134e-60|1|1518|2240|2240[2240]:1518[1518]:723[723]
202101	0+1186	0	7310	1	31615at6656_52612_0:003550|TRINITY_DN80812_c6_g1_i2|+|516|9.847e-149|2|0|1185|0[0]:299[299]:300[300]|535[538]:1185[1185]:651[648]
495407	989-555	0	16450	-1	81292at6656_34638_0:000b66|TRINITY_DN79679_c10_g1_i1|-|71|8.947e-15|1|435|989|989[989]:435[435]:555[555]
550246	7469-195	0	19090	-1	60468at6656_1155016_0:002426|TRINITY_DN88875_c11_g1_i11|-|38|7.685e-05|1|7275|7469|7469[7469]:7275[7275]:195[195]
532128	1179-906	0	2704	-1	84925at6656_326594_0:002395|TRINITY_DN86919_c6_g1_i6|-|42|4.803e-06|1|274|1179|1179[1179]:274[274]:906[906]
238623	2002-1092	0	7766	-1	135373at6656_286306_0:002c82|TRINITY_DN74065_c16_g1_i2|-|89|3.413e-20|1|911|2002|2002[2002]:911[911]:1092[1092]
311862	318+924	0	4295	1	132340at6656_54969_0:0029cc|TRINITY_DN83879_c13_g1_i4|+|156|2.313e-40|1|318|1241|318[318]:1241[1241]:924[924]
146919	154+1263	0	19146	1	69403at6656_79782_0:002942|TRINITY_DN76298_c9_g4_i1|+|161|7.227e-42|1|154|1416|154[154]:1416[1416]:1263[1263]
238709	284+1104	0	7434	1	66299at6656_13249_0:000736|TRINITY_DN77812_c9_g1_i3|+|318|3.956e-89|1|284|1387|284[284]:1387[1387]:1104[1104]
175939	6+288	0	11060	1	106470at6656_6973_0:002696|TRINITY_DN64851_c0_g2_i2|+|73|2.237e-15|1|6|293|6[6]:293[293]:288[288]
513685	1914-867	0	9006	-1	107353at6656_51655_0:0020b5|TRINITY_DN88129_c11_g1_i3|-|84|1.092e-18|1|1048|1914|1914[1914]:1048[1048]:867[867]
165092	1412+1023	0	8719	1	37387at6656_7200_0:000403|TRINITY_DN88902_c3_g1_i4|+|38|7.685e-05|1|1412|2434|1412[1412]:2434[2434]:1023[1023]
91745	4105-1842	0	521	-1	60750at6656_77166_0:002319|TRINITY_DN92539_c7_g1_i2|-|93|2.133e-21|1|2264|4105|4105[4105]:2264[2264]:1842[1842]
18540	1339+309	0	18177	1	149101at6656_54969_0:0027ba|TRINITY_DN73557_c10_g1_i1|+|38|7.685e-05|1|1339|1647|1339[1339]:1647[1647]:309[309]
18544	176+600	0	15082	1	83303at6656_246812_0:002e7f|TRINITY_DN80667_c15_g1_i2|+|42|4.803e-06|1|176|775|176[176]:775[775]:600[600]
165328	1297-285	0	13263	-1	135123at6656_7227_0:001548|TRINITY_DN76064_c12_g1_i1|-|77|1.398e-16|1|1013|1297|1297[1297]:1013[1013]:285[285]
18427	1285+456	0	10112	1	45131at6656_1218281_0:001263|TRINITY_DN87761_c2_g1_i2|+|47|1.501e-07|1|1285|1740|1285[1285]:1740[1740]:456[456]
18661	551-522	0	10112	-1	45131at6656_1218281_0:001263|TRINITY_DN86602_c12_g1_i1|-|37|0.0001537|1|30|551|551[551]:30[30]:522[522]
403560	1060+957	0	4295	1	132340at6656_54969_0:0029cc|TRINITY_DN82018_c12_g1_i1|+|79|3.495e-17|1|1060|2016|1060[1060]:2016[2016]:957[957]
403876	759+330	0	3916	1	45131at6656_108931_0:001866|TRINITY_DN91122_c1_g3_i1|+|63|2.29e-12|1|759|1088|759[759]:1088[1088]:330[330]
442278	384-171	0	15433	-1	150137at6656_28612_0:00490b|TRINITY_DN77459_c12_g1_i1|-|68|7.157e-14|1|214|384|384[384]:214[214]:171[171]
183729	1001-174	0	14022	-1	145996at6656_438503_0:001190|TRINITY_DN82062_c11_g3_i3|-|101|8.332e-24|1|828|1001|1001[1001]:828[828]:174[174]
477034	45+1455	0	14185	1	31480at6656_64793_0:002b45|TRINITY_DN91289_c4_g2_i7|+|186|2.154e-49|1|45|1499|45[45]:1499[1499]:1455[1455]
256792	244+291	0	4291	1	131751at6656_35525_0:005875|TRINITY_DN93010_c5_g1_i7|+|63|2.29e-12|1|244|534|244[244]:534[534]:291[291]
256796	1564+2328	0	21825	1	50493at6656_7160_0:0019dd|TRINITY_DN93116_c16_g2_i1|+|177|1.103e-46|1|1564|3891|1564[1564]:3891[3891]:2328[2328]
513597	2327-768	0	16187	-1	16648at6656_34638_0:000b2a|TRINITY_DN71284_c0_g1_i3|-|49|3.752e-08|1|1560|2327|2327[2327]:1560[1560]:768[768]
146746	4392-585	0	2452	-1	22358at6656_56086_0:000f6d|TRINITY_DN84992_c19_g1_i3|-|87|1.365e-19|1|3808|4392|4392[4392]:3808[3808]:585[585]
146746	5201-432	0	18968	-1	22358at6656_29053_0:00139e|TRINITY_DN84992_c19_g1_i3|-|98|6.666e-23|1|4770|5201|5201[5201]:4770[4770]:432[432]
146749	79+2637	0	19738	1	42622at6656_7167_0:0004c7|TRINITY_DN75587_c8_g3_i2|+|1139|0|1|79|2715|79[79]:2715[2715]:2637[2637]
458690	1824-651	0	21275	-1	83303at6656_568069_0:002f12|TRINITY_DN84760_c5_g1_i6|-|68|7.157e-14|1|1174|1824|1824[1824]:1174[1174]:651[651]
73516	1663-771	0	21194	-1	66299at6656_32264_0:0017fc|TRINITY_DN82919_c4_g1_i6|-|169|2.823e-44|1|893|1663|1663[1663]:893[893]:771[771]
146850	2127-459	0	3277	-1	60750at6656_88015_0:00361b|TRINITY_DN82922_c9_g2_i1|-|48|7.505e-08|1|1669|2127|2127[2127]:1669[1669]:459[459]
146852	2219-654	0	6152	-1	85103at6656_114398_0:003ee7|TRINITY_DN72464_c15_g3_i1|-|106|2.604e-25|1|1566|2219|2219[2219]:1566[1566]:654[654]
148078	2+225	0	4404	1	148134at6656_6958_0:0007f3|TRINITY_DN88509_c2_g2_i2|+|148|5.92e-38|2|2|226|2[2]:178[178]:177[177]|182[182]:226[226]:45[45]
544313	0+183	0	14306	1	63461at6656_418985_0:003043|TRINITY_DN88535_c10_g1_i1|+|47|1.501e-07|1|0|182|0[0]:182[182]:183[183]
585076	211-210	0	16642	-1	127511at6656_218467_0:002617|TRINITY_DN92816_c14_g6_i1|-|112|4.068e-27|1|2|211|211[211]:2[2]:210[210]
110149	222+435	0	8733	1	44389at6656_378494_0:004531|TRINITY_DN72113_c12_g1_i1|+|42|4.803e-06|1|222|656|222[222]:656[656]:435[435]
3	2346+4368	0	16286	1	37387at6656_6850_0:004d93|TRINITY_DN93536_c2_g3_i2|+|79|3.495e-17|1|2346|6713|2346[2346]:6713[6713]:4368[4368]
495745	865-555	0	14557	-1	118527at6656_158441_0:00232e|TRINITY_DN71207_c1_g1_i1|-|44|1.201e-06|1|311|865|865[865]:311[311]:555[555]
275166	3274-606	0	19967	-1	101349at6656_34638_0:001913|TRINITY_DN90606_c6_g1_i1|-|37|0.0001537|1|2669|3274|3274[3274]:2669[2669]:606[606]
128404	3816-378	0	3916	-1	45131at6656_108931_0:001866|TRINITY_DN76062_c4_g3_i5|-|58|7.329e-11|1|3439|3816|3816[3816]:3439[3439]:378[378]
128405	930+447	0	10112	1	45131at6656_1218281_0:001263|TRINITY_DN87111_c8_g1_i2|+|40|1.921e-05|1|930|1376|930[930]:1376[1376]:447[447]
36911	950+381	0	3916	1	45131at6656_108931_0:001866|TRINITY_DN76209_c5_g1_i2|+|57|1.466e-10|1|950|1330|950[950]:1330[1330]:381[381]
476934	10+2232	0	19660	1	23388at6656_136037_0:000a3c|TRINITY_DN91497_c1_g3_i1|+|494|4.13e-142|1|10|2241|10[10]:2241[2241]:2232[2232]
569042	120+870	0	16302	1	44389at6656_7004_0:00192b|TRINITY_DN90021_c13_g1_i1|+|420|7.802e-120|1|120|989|120[120]:989[989]:870[870]
293499	3640-267	0	13263	-1	135123at6656_7227_0:001548|TRINITY_DN90774_c0_g1_i4|-|70|1.789e-14|1|3374|3640|3640[3640]:3374[3374]:267[267]
36962	639-255	0	18214	-1	153534at6656_6958_0:000556|TRINITY_DN88120_c5_g3_i3|-|70|1.789e-14|1|385|639|639[639]:385[385]:255[255]
385197	4740-276	0	13263	-1	135123at6656_7227_0:001548|TRINITY_DN88076_c9_g1_i1|-|66|2.863e-13|1|4465|4740|4740[4740]:4465[4465]:276[276]
128550	2130-717	0	1873	-1	54527at6656_72036_0:00205e|TRINITY_DN84603_c13_g1_i2|-|87|1.365e-19|1|1414|2130|2130[2130]:1414[1414]:717[717]
491150	0+246	0	18854	1	148134at6656_48709_0:000742|TRINITY_DN78611_c1_g1_i1|+|130|1.552e-32|1|0|245|0[0]:245[245]:246[246]
345948	3+186	0	8468	1	137050at6656_52612_0:004974|TRINITY_DN88542_c0_g1_i1|+|105|5.208e-25|2|3|188|3[3]:44[44]:42[42]|51[51]:188[188]:138[138]
330318	1797-975	0	9417	-1	42622at6656_28612_0:00267f|TRINITY_DN86870_c10_g1_i5|-|75|5.592e-16|1|823|1797|1797[1797]:823[823]:975[975]
330319	404+300	0	3916	1	45131at6656_108931_0:001866|TRINITY_DN84398_c2_g1_i4|+|48|7.505e-08|1|404|703|404[404]:703[703]:300[300]
183132	13+189	0	21606	1	148134at6656_56086_0:003c0c|TRINITY_DN88509_c2_g1_i1|+|97|1.333e-22|1|13|201|13[13]:201[201]:189[189]
